Date,Ticker,Price,Ret_1d,Ret_5d,Ret_20d,Vol_20d,RSI,MACD,MACD_Signal,Target
2023-11-13,Singapore ETF,16.553970336914062,0.007777926406492108,-0.013594230666286733,-0.005482478128241097,0.01292814075561162,58.66667967167917,0.012940792410812918,-0.047351732133568296,0
2023-11-14,Singapore ETF,16.60872459411621,0.00330762083583358,-0.003831375984613583,-0.004920798243272406,0.012935529974718262,65.09441402964974,0.027875883397751267,-0.03230620902730438,1
2023-11-15,Singapore ETF,16.407958984375,-0.012087960674134757,-0.002219764838080618,0.010680023196600663,0.01163364834030204,60.79297324222868,0.023244001389386426,-0.021196166943966224,1
2023-11-16,Singapore ETF,16.499216079711914,0.005561757889803065,0.003329647257120927,0.026106683605656045,0.011428692874476199,70.14217563490192,0.026629913388173776,-0.011630950877538225,1
2023-11-17,Singapore ETF,16.60872459411621,0.006637194996127915,0.011111273673767297,0.04417676702481432,0.011114742243858881,67.1875017009191,0.03771494059454028,-0.0017617725831225233,0
2023-11-20,Singapore ETF,16.590473175048828,-0.0010989055158304728,0.0022050805572224608,0.037671204482290666,0.011115727123898519,67.18746513117753,0.04451403741928672,0.007493389417359326,1
2023-11-21,Singapore ETF,16.46271514892578,-0.007700686097078191,-0.008791129286480848,0.01633815341692202,0.010984251322380208,61.111105246657175,0.03914215920185882,0.013823143374259226,1
2023-11-22,Singapore ETF,16.50834083557129,0.0027714557551878904,0.006117875556117758,0.030182298569537247,0.010645132038422326,59.25922239694957,0.03812701412913455,0.01868391752523429,1
2023-11-24,Singapore ETF,16.48096466064453,-0.0016583238254791466,-0.0011061991660212822,0.03259012606990197,0.010594114511688199,42.02893721687161,0.034713322250315315,0.021889798470250497,1
2023-11-27,Singapore ETF,16.43533706665039,-0.002768502629163283,-0.010439544980307747,0.04526994077873181,0.009925310907051616,35.60615057216282,0.02800337584714896,0.02311251394563019,1
2023-11-28,Singapore ETF,16.444461822509766,0.0005551912821970539,-0.008800915501232076,0.027366012236207826,0.009211055689474832,39.66942006004263,0.02315506929388178,0.02312102501528051,1
2023-11-29,Singapore ETF,16.526594161987305,0.004994528879328497,0.0038802234311690054,0.033675814373443025,0.009224472188547994,54.28577684619534,0.025644530621651285,0.023625726136554667,1
2023-11-30,Singapore ETF,16.398834228515625,-0.0077305663961628746,-0.006633410840398035,0.021022631526382618,0.00943070303665236,47.899198038478694,0.01711104231806715,0.022322789372857164,1
2023-12-01,Singapore ETF,16.599599838256836,0.01224267572582094,0.0071983151505443654,0.025366446311702262,0.009641548936275715,56.83467084083285,0.026245753486151102,0.023107382195515953,0
2023-12-04,Singapore ETF,16.45358657836914,-0.008796191553436139,0.0011103825643941079,-0.013676260694708287,0.007040632941265062,46.09923926642277,0.02145570015402143,0.022777045787217048,0
2023-12-05,Singapore ETF,16.371456146240234,-0.004991643113051114,-0.004439529676161125,-0.024469751583735655,0.006920039857174572,40.972182912049234,0.010906584579775114,0.02040295354572866,0
2023-12-06,Singapore ETF,16.362329483032227,-0.0005574741260937488,-0.009939415063080714,-0.018609818325671212,0.00680675928073249,47.967428558805494,0.0017892635226210984,0.01668021554110715,0
2023-12-07,Singapore ETF,16.43533706665039,0.004461930906224154,0.0022259410410583325,-0.0005548832158730477,0.006197547363706803,47.107473705484146,0.0004496395810242859,0.013434100349090579,0
2023-12-08,Singapore ETF,16.599599838256836,0.009994487544752406,0.0,0.00943405855548951,0.006588935823110541,49.606339384164706,0.012498535486205498,0.013246987376513563,0
2023-12-11,Singapore ETF,16.444461822509766,-0.00934588889242538,-0.0005545754912409384,0.0011112318719415093,0.00694210787047099,44.366188890753286,0.009420438024839939,0.01248167750617884,0
2023-12-12,Singapore ETF,16.526594161987305,0.004994528879328497,0.009476128107437587,-0.0016537528079116903,0.0068061999515692945,52.55470443661639,0.01345333532226789,0.012676009069396652,0
2023-12-13,Singapore ETF,16.80948829650879,0.017117509618053584,0.0273285545276587,0.012087845833972155,0.007794645633187663,60.12266084008442,0.0390267517955003,0.017946157614617382,0
2023-12-14,Singapore ETF,16.83686637878418,0.0016287278822804119,0.024430853502149796,0.02614020395940897,0.007197308570091376,61.96313511780735,0.06080216155808671,0.02651735840331125,0
2023-12-15,Singapore ETF,16.553970336914062,-0.016802178950982793,-0.0027488314048156326,0.0033185974980638466,0.008173899748899835,53.43912008776121,0.054602560037047,0.0321343987300584,0
2023-12-18,Singapore ETF,16.60872459411621,0.00330762083583358,0.009988941771362558,0.0,0.00806907114163276,54.639165261609904,0.053490931955071375,0.03640570537506099,0
2023-12-19,Singapore ETF,16.76386070251465,0.009340639464477274,0.014356650753430955,0.010451029674463097,0.00832571649162653,56.43558517077613,0.0643859450171611,0.04200175330348102,0
2023-12-20,Singapore ETF,16.476255416870117,-0.017156267923497448,-0.0198240942115937,0.0008224808497168112,0.009055547704707343,51.93239865749447,0.04924530915949532,0.043450464474683884,0
2023-12-21,Singapore ETF,16.824010848999023,0.02110646037769226,-0.0007635345851146891,0.01912184977108944,0.01019832617864862,55.21830148845956,0.06456296158716768,0.04767296389718065,0
2023-12-22,Singapore ETF,17.021390914916992,0.011732045805814106,0.02823616138544227,0.03279093580990211,0.010451240942667264,62.89528195718337,0.09157362944176839,0.0564530970060982,0
2023-12-26,Singapore ETF,17.002592086791992,-0.0011044237347562769,0.02371449357498001,0.03451435269268943,0.010420655130106336,64.75812774794014,0.11019263785985345,0.06720100517684925,0
2023-12-27,Singapore ETF,17.181171417236328,0.010503065034598968,0.024893473056542437,0.04479986044408757,0.010596573000587323,67.74137559105685,0.13777006810479975,0.08131481776243936,0
2023-12-28,Singapore ETF,17.4067440032959,0.013129057418824974,0.0564745182010864,0.05325657740982237,0.010860410710779596,69.74177007931641,0.17580068193559484,0.10021199059707046,0
2023-12-29,Singapore ETF,17.575925827026367,0.009719326239211457,0.04469296797155131,0.0717789802682387,0.010681727740485866,69.80214719654369,0.2170893062665904,0.12358745373097446,0
2015-02-02,Malaysia ETF,25.793392181396484,0.00925234894760818,-0.028931497390361605,-0.006074242836388244,0.013135416064717386,54.04044354535136,0.039789789904475015,0.06356018911796846,1
2015-02-03,Malaysia ETF,26.38452911376953,0.022918153929338825,0.0029962073755731566,0.041213113221557185,0.012900856392441503,58.06455066341632,0.0689305425368758,0.06463425980174993,0
2015-02-04,Malaysia ETF,26.404232025146484,0.0007467600157651244,0.012849621109358056,0.051805242576064225,0.012624719364776505,60.4761766480494,0.09254782550643981,0.07021697294268792,0
2015-02-05,Malaysia ETF,26.936254501342773,0.020149136535749568,0.0348219607998308,0.062159913549185486,0.013125732307339969,64.37765958109745,0.15243725812211295,0.08666102997857293,0
2015-02-06,Malaysia ETF,26.71950912475586,-0.008046604125161894,0.045489757889878746,0.038285020126488156,0.013049868294846037,56.2791376144063,0.18033177206053708,0.10539517839496576,0
2015-02-09,Malaysia ETF,26.79832649230957,0.002949805970824837,0.03896092083762048,0.047765904872231424,0.012910934112723146,64.43304833069888,0.20641881062557488,0.12559990484108757,0
2015-02-10,Malaysia ETF,26.680099487304688,-0.004411730898151833,0.011202412302325548,0.04717713228231757,0.012925831944416022,57.86520825538803,0.21507380841117651,0.14349468555510536,0
2015-02-11,Malaysia ETF,26.10866355895996,-0.02141805837780464,-0.011193980794632963,0.016104357722657392,0.013877073620066634,42.541371461820155,0.17381917355005072,0.14955958315409446,0
2015-02-12,Malaysia ETF,26.463350296020508,0.013585020782836077,-0.017556420299588815,0.03626551410676182,0.01405112259882884,49.47918583494368,0.16781041958048704,0.153209750439373,0
2015-02-13,Malaysia ETF,26.955963134765625,0.018614908287677867,0.008849489296593793,0.052307689558432235,0.014541962856648407,54.672947924064076,0.2004870875716911,0.1626652178658366,0
2015-02-17,Malaysia ETF,26.7589168548584,-0.007309932830895316,-0.00147060069077376,0.02182103268799418,0.01393025832223083,55.45022066042151,0.20808492093320652,0.1717491584793106,0
2015-02-18,Malaysia ETF,26.483055114746094,-0.01030915195889992,-0.007385443695678617,0.030675034251916422,0.013408305777276065,54.92965619288169,0.1896602365102389,0.17533137408549626,0
2015-02-19,Malaysia ETF,26.345115661621094,-0.00520859291072473,0.009056461359163936,0.008295477191781142,0.012986853285157298,53.66969238549875,0.16205985517161636,0.17267707030272028,0
2015-02-20,Malaysia ETF,26.404232025146484,0.0022439211990823438,-0.0022339677407706704,-0.008875885589259891,0.012198185448864248,60.91373376808432,0.14330462408872435,0.1668025810599211,0
2015-02-23,Malaysia ETF,26.32541275024414,-0.002985100071355218,-0.023391869968402368,-0.006691578125721964,0.012162555484815117,57.14280592746466,0.1206896761074816,0.1575800000694332,0
2015-02-24,Malaysia ETF,26.699806213378903,0.014221750925112797,-0.0022090072554175055,0.005193138508299722,0.012580458082114075,54.49442112739011,0.13146217630264445,0.15235643531607546,0
2015-02-25,Malaysia ETF,26.680099487304688,-0.0007380849852138827,0.007440394308920739,0.014232184428262906,0.012364464135487084,53.932614209333394,0.13683197834930994,0.14925154392272236,0
2015-02-26,Malaysia ETF,26.71950912475586,0.001477117334960587,0.014211114801829128,0.02494345101434048,0.012148882871627562,46.40533254715041,0.14262353817286666,0.14792594277275123,0
2015-02-27,Malaysia ETF,26.73921012878418,0.0007373265704970766,0.012686530830310572,0.027252020295835067,0.012131859702303177,50.34958455316197,0.14710733564175626,0.14776222134655226,0
2015-03-02,Malaysia ETF,26.58157539367676,-0.005895265205972833,0.009730622112667398,0.04009264140703417,0.011376029579389383,46.25851415206162,0.13636899483939047,0.1454835760451199,0
2015-03-03,Malaysia ETF,26.404232025146484,-0.006671665087708223,-0.01107027466305388,0.02368202830609345,0.01140106882546686,45.333309241747436,0.11225465290533165,0.13883779141716227,0
2015-03-04,Malaysia ETF,26.148073196411133,-0.009701430758955354,-0.01994094104284394,-0.008961915383776775,0.01042714952672828,50.74627296932992,0.07164807214157776,0.12539984756204536,1
2015-03-05,Malaysia ETF,26.029844284057617,-0.004521515274392818,-0.0258112840875232,-0.01417908086598818,0.010463177198681653,40.983549327421834,0.029585930989167508,0.1062370642474698,1
2015-03-06,Malaysia ETF,25.69486427307129,-0.012869074717880347,-0.03905672047465136,-0.046086222871468685,0.009573782032051555,21.929917663571075,-0.03042795177005786,0.07890406104396427,1
2015-03-09,Malaysia ETF,25.65546226501465,-0.0015334585011969049,-0.03484041539849503,-0.039822844602910856,0.009478781810559155,23.585077957917065,-0.08024379842901297,0.047074489149368834,1
2015-03-10,Malaysia ETF,25.20224952697754,-0.01766535069045072,-0.04552234266931976,-0.059558829757151543,0.01001914368147147,21.739203626749713,-0.15451257137071295,0.006757077045352479,1
2015-03-11,Malaysia ETF,25.340181350708008,0.005472996510998751,-0.03089680220927371,-0.05022163194085005,0.01018913015298938,27.826190157542868,-0.19993642096908815,-0.03458162255753565,1
2015-03-12,Malaysia ETF,25.497821807861328,0.006220967994331916,-0.02043894194642315,-0.023396132464582053,0.009329705663071125,30.83345164038093,-0.22067112226647723,-0.07179952249932398,1
2015-03-13,Malaysia ETF,25.221946716308597,-0.010819555240113687,-0.01840513932032395,-0.046910295401961566,0.008887687109507172,28.46154877120769,-0.2564086177969429,-0.10872134155884777,1
2015-03-16,Malaysia ETF,25.576635360717773,0.01406269898190815,-0.0030725193521212724,-0.05116967133216266,0.008365131121220434,27.906985469293403,-0.2531917937406263,-0.13761543199520349,1
2015-03-17,Malaysia ETF,25.65546226501465,0.0030819888224211667,0.017983027171918575,-0.04123689295156974,0.00837922903730922,30.303272515547818,-0.24149792732820075,-0.15839193106180294,1
2015-03-18,Malaysia ETF,26.246591567993164,0.02304107004084721,0.035769681548069476,-0.008928862086657996,0.009843744233488008,42.49992891501319,-0.18242833913410195,-0.16319921267626275,1
2015-03-19,Malaysia ETF,25.71457290649414,-0.020270009540888423,0.008500769213391601,-0.023933952814088832,0.01076388925229334,36.02159295111816,-0.17651002691774664,-0.16586137552455954,1
2015-03-20,Malaysia ETF,25.83279609680176,0.004597517164197651,0.024218962452180026,-0.021641831044376003,0.010815751803129638,39.67388959908254,-0.16043075257078598,-0.16477525093380482,1
2015-03-23,Malaysia ETF,25.990434646606445,0.006102264316025785,0.01617880069261224,-0.012724514780289242,0.010920019672044113,44.262305487424605,-0.13342960484933997,-0.15850612171691186,1
2015-03-24,Malaysia ETF,26.32541275024414,0.012888514878354851,0.026113366358753165,-0.014022328856722499,0.010828570046076734,52.40638278819162,-0.08403239418082009,-0.1436113762096935,1
2015-03-25,Malaysia ETF,25.89191055297852,-0.01646706174669954,-0.013513412364261623,-0.029542203720087867,0.011391819935718962,48.27584891499386,-0.07895461359071376,-0.13068002368589754,1
2015-03-26,Malaysia ETF,26.10866355895996,0.008371456619160389,0.015325576430876398,-0.02286140673257897,0.011587264436812102,55.32996395426085,-0.056785689704319964,-0.11590115688958202,1
2015-03-27,Malaysia ETF,26.148073196411133,0.0015094467536485023,0.012204528632051792,-0.022107494182735832,0.011594963380250997,56.34508912163745,-0.03562595558406656,-0.09984611662847893,1
2015-03-30,Malaysia ETF,26.26630401611328,0.004521588218529882,0.010614265334837558,-0.011860522670092633,0.011599975027639202,65.00000806638533,-0.009210304139436687,-0.08171895413067048,1
2015-03-31,Malaysia ETF,26.18747901916504,-0.0030009930936566453,-0.005239565752974684,-0.008209025196226793,0.011526534378893408,62.146802436863624,0.005302645858513699,-0.06431463413283366,1
2015-04-01,Malaysia ETF,26.32541275024414,0.00526716340195077,0.016742765906695656,0.006782127023315265,0.011372233512132018,61.93170568591308,0.027616022314973065,-0.045928502843272316,1
2015-04-02,Malaysia ETF,26.680099487304688,0.013473169079077696,0.021886831819418084,0.024981140730270468,0.011670338077855492,70.55563442692068,0.07307739859406581,-0.022127322555804692,1
2015-04-06,Malaysia ETF,27.133304595947266,0.016986634883360496,0.037678929232588976,0.055981627596433325,0.011672104538280688,71.35137312887747,0.14401560920479284,0.011101263796314813,0
2015-04-07,Malaysia ETF,26.936254501342773,-0.007262296190561512,0.025506081282639093,0.049922789271846124,0.011852739779093239,67.01559191608364,0.1822336799518176,0.04532774702741537,0
2015-04-08,Malaysia ETF,27.05448341369629,0.00438921128947678,0.03310759290333909,0.0734947840563216,0.010861863400192762,62.275440424838855,0.21953124200744156,0.08016844602342062,0
2015-04-09,Malaysia ETF,27.093894958496094,0.0014567472679907212,0.029191648979742135,0.06920682940333767,0.010862701364275269,74.64768186459702,0.24939513902072008,0.11401378462288052,0
2015-04-10,Malaysia ETF,26.71950912475586,-0.013818088329999756,0.001477117334960587,0.047913399273888935,0.011495297642136835,64.51610284387507,0.24008513268978504,0.13922805423626142,1
2015-04-13,Malaysia ETF,26.148073196411133,-0.0213864680551068,-0.03631077799802129,0.03671907210491798,0.012346467033609117,52.272734772446036,0.18447032281679654,0.14827650795236846,1
2015-04-14,Malaysia ETF,26.32541275024414,0.006782127023315265,-0.022677308423418086,0.029275836284407664,0.012072569401635317,50.0,0.1529419852127667,0.1492096034044481,1
2015-04-15,Malaysia ETF,26.660388946533203,0.012724442327536112,-0.014566697176837451,0.03917008671049893,0.01232834503438449,61.963091453051305,0.1532191154524689,0.1500115058140523,0
2015-04-16,Malaysia ETF,27.03478240966797,0.01404306080776263,-0.002181766369090732,0.030030217052486874,0.0116663033030126,63.742623521520215,0.18155629870569,0.15632046439237984,0
